Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,190715_Smp_FK180310S80C1-25m_A,PQS,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,PQS,0.1,79658,0,47090,-5.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,PQS,2.09,7798,0,6534,4.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,PQS,0.13,243889,0,98160,-10.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,PQS,4.76,9198,0,5642,3.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,PQS,0.14,64386,0,54771,-2.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Proline,8.15,403220256,11689967,29258044,-2.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Proline,8.32,345098432,7034357,24583806,-2.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Proline,8.15,441230080,9753476,29136584,-3.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Proline,8.32,372251456,9313432,26375876,-2.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Proline,8.65,665290,4875712,43641,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Proline,7.79,1721242,2808776,57302,-1.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Proline,8.18,68408464,3787650,4437299,-2.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Proline,8.33,52978748,3045575,3442136,-2.2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Proline,8.18,70369832,6174841,4546575,-2.5,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Proline,8.35,51617340,2689049,3551824,-2.4,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Proline,8.48,36929,1144392,7907,-2.7,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Proline,8.36,86206,1246028,10862,-1.7,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Proline,8.24,30570756,5132865,1888075,-2.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Proline,7.42,66834668,3811697,3612377,-1.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Proline,7.45,55966148,4481989,3125295,-1.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Proline,7.46,60306936,3299456,3238199,-1.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Proline,8.31,34596772,3738895,2228138,-1.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Proline,7.47,29023574,4694225,1673152,-2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Proline,7.44,33331428,2808336,1896741,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Proline,7.5,43281320,3293290,2332630,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Proline,7.5,41358524,2860096,2189405,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Proline,7.44,131185744,5065409,7822667,-2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Proline,7.46,39000040,3525998,2217195,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Proline,7.44,231288496,6092579,12135931,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Proline,7.47,54790772,2867938,3166392,-2.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Proline,7.44,40354632,2717892,2112154,-2.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Proline,7.44,48436320,4215981,2659789,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Proline,7.45,142219712,5536469,8182435,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Proline,7.49,46160176,3349795,2529235,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Proline,7.45,136508128,5330089,7571615,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Proline,7.45,49745168,3503279,2842066,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Proline,7.43,51825468,3566635,2848603,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Proline,7.42,38769656,4261219,2045571,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Proline,7.47,61443792,4418031,3384357,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Proline,7.47,54647680,3675704,3172851,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Proline,7.46,31999270,2992401,1655626,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Proline,7.46,51159724,2790429,2843057,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Proline,7.43,43616820,3338709,2321340,-2.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Proline,7.44,60364484,3728243,3376135,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Proline,7.45,89595312,4432731,4962307,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Proline,7.44,26791984,3703599,1426758,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Proline,7.48,54556528,3395711,3029680,-2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Proline,7.42,47869376,4081602,2723030,-1.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Propionyl-L-carnitine,4.76,1135466752,19989074,36405288,-2.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Propionyl-L-carnitine,4.93,1165795328,20289814,36844912,-2.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Propionyl-L-carnitine,4.75,1069176384,15230444,34008748,-3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Propionyl-L-carnitine,4.91,1152056576,18810222,36102604,-2.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Propionyl-L-carnitine,4.69,34138984,6886814,1019907,-2.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Propionyl-L-carnitine,4.97,40389676,5640972,1283016,-1.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Propionyl-L-carnitine,4.72,38295628,5488997,1235451,-2.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Propionyl-L-carnitine,4.97,40681972,4737642,1231970,-2.4,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Propionyl-L-carnitine,5.58,104121,445448,29997,-1.9,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Propionyl-L-carnitine,5.62,47778,271882,21768,-1.2,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Propionyl-L-carnitine,5.61,10275,0,3762,-1,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Propionyl-L-carnitine,5.51,83548,22929,15541,2.2,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Propionyl-L-carnitine,5.78,231597,1782603,18851,-2.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Propionyl-L-carnitine,4.14,2668160,4639863,144830,-1.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Propionyl-L-carnitine,4.22,4026358,3557985,169726,-1.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Propionyl-L-carnitine,4.28,5713924,4664923,179114,-1.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Propionyl-L-carnitine,4.9,957566,3337941,51752,-1.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Propionyl-L-carnitine,4.22,1803610,3014136,82276,-1.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Propionyl-L-carnitine,4.2,1570130,3577993,92252,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Propionyl-L-carnitine,4.17,855839,5456614,52612,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Propionyl-L-carnitine,4.22,1065497,3933067,78454,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Propionyl-L-carnitine,4.2,40309128,0,1447368,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Propionyl-L-carnitine,4.09,695252,4529273,53759,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Propionyl-L-carnitine,4.21,6835341,5158399,257069,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Propionyl-L-carnitine,4.15,2406700,3919705,125510,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Propionyl-L-carnitine,4.12,3884594,5720826,128387,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Propionyl-L-carnitine,4.38,777179,4611522,38786,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Propionyl-L-carnitine,4.19,7401809,4795848,304081,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Propionyl-L-carnitine,4.17,340781,3449323,35852,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Propionyl-L-carnitine,4.19,1852103,3733757,97999,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Propionyl-L-carnitine,4.2,1417813,4089780,73057,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Propionyl-L-carnitine,4.19,1098636,4484868,59883,-2.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Propionyl-L-carnitine,4.32,713641,3038354,48917,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Propionyl-L-carnitine,4.17,664031,2998387,45862,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Propionyl-L-carnitine,4.15,1188219,4131745,68282,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Propionyl-L-carnitine,4.14,497608,3109350,51988,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Propionyl-L-carnitine,4.13,2475647,4713477,111869,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Propionyl-L-carnitine,4.17,283258,2378620,30512,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Propionyl-L-carnitine,4.14,420757,3284234,38369,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Propionyl-L-carnitine,4.22,9183405,6193675,310125,-1.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Propionyl-L-carnitine,4.22,1029196,2159923,55610,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Propionyl-L-carnitine,4.31,563665,2778447,43758,-2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Propionyl-L-carnitine,4.12,1351697,3353098,63526,-1.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Riboflavin Monophosphate,7.51,244012,0,39741,4.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Riboflavin Monophosphate,7.69,118348,0,27870,4.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Riboflavin Monophosphate,7.51,128366,0,20067,3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Riboflavin Monophosphate,7.64,111670,0,31187,2.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Riboflavin Monophosphate,9.35,24099736,0,680666,-1.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Riboflavin Monophosphate,9.77,22356856,0,767942,-0.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Riboflavin Monophosphate,9.46,19703226,0,538477,-1.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Riboflavin Monophosphate,9.7,18996118,0,684820,-1,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Riboflavin Monophosphate,5.63,3642,0,2260,8.9,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Riboflavin Monophosphate,6.89,5026,0,4854,2.5,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Riboflavin Monophosphate,2.13,9635,0,8561,0.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Riboflavin Monophosphate,3.55,9128,0,5281,1.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Riboflavin Monophosphate,6.4,9937,0,9744,0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Riboflavin Monophosphate,6.51,9507,0,7911,1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Riboflavin Monophosphate,7.79,8375,0,7378,1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Riboflavin Monophosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Sarcosine,9.87,1163954,2592122,131395,-0.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Sarcosine,9.53,814332,1646434,47065,-0.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Sarcosine,9.46,2392126,1371624,169582,-0.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Sarcosine,9.59,1271451,1609029,97018,0,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Sarcosine,9.41,82171864,3451845,6925541,-0.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Sarcosine,9.55,69043248,2588019,5788107,0.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Sarcosine,9.46,42943000,1502704,3224993,-0.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Sarcosine,9.62,31669590,911029,2276095,-0.2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Sarcosine,9.49,1721978,1970012,153295,-0.3,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Sarcosine,9.68,1226623,1706892,87039,0,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Sarcosine,9.36,329873,392654,17446,-0.4,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Sarcosine,9.51,344701,38907,15028,0.6,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Sarcosine,9.26,11980,1351603,4785,-0.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Sarcosine,8.91,1700079,595852,117225,0.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Sarcosine,8.94,2617994,0,147588,0.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Sarcosine,8.94,1486274,837085,98123,0.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Sarcosine,9.67,1236621,594616,90959,0.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Sarcosine,8.82,1148013,981363,71799,-0.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Sarcosine,8.84,1522654,466233,72140,0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Sarcosine,8.9,3183917,287545,161347,0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Sarcosine,8.91,1591302,1010459,87493,0,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Sarcosine,8.86,3915128,1754290,215660,0,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Sarcosine,8.89,1583036,638111,69996,0.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Sarcosine,9,5551947,1405869,380253,0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Sarcosine,8.94,2238974,855724,144352,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Sarcosine,8.97,4043515,0,180700,-0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Sarcosine,8.96,2283566,761426,121815,0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Sarcosine,8.93,7576725,1519700,419960,0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Sarcosine,8.97,924547,890503,43504,0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Sarcosine,8.99,1583533,0,58505,0.2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Sarcosine,8.94,1596758,1239727,105208,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Sarcosine,8.97,1964952,0,74750,-0.4,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Sarcosine,8.96,1913132,295885,103694,-0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Sarcosine,8.96,2065270,876147,121690,0,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Sarcosine,8.88,1236033,490016,72782,0,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Sarcosine,8.89,880810,768450,54291,0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Sarcosine,8.91,1219287,478309,77340,-0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Sarcosine,8.97,1959388,0,121116,-0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Sarcosine,8.91,3184529,233118,146431,0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Sarcosine,8.93,2525172,855645,136861,0.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Sarcosine,8.9,1270889,429212,52594,0,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Sarcosine,8.93,1285709,576079,64643,-0.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Sarcosine,8.88,1357154,380933,66778,0.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Serine,11.12,8972048,0,579141,-1.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Serine,11.24,6807953,0,472958,-1.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Serine,11.12,10632249,0,800278,-1.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Serine,11.23,8062488,0,698260,-1.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Serine,10.84,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Serine,11.6,15678,0,10988,-0.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Serine,11.1,2119229,6020,180876,-1.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Serine,11.18,1570289,0,138519,-0.9,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Serine,11.09,2152339,0,191500,-1.2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Serine,11.29,1440060,0,127686,-1.3,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Serine,11.33,6604,0,3380,-0.9,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Serine,11.75,178256,0,17144,-0.3,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Serine,11.28,1905222,0,155364,-1.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Serine,10.36,2713382,0,208731,-0.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Serine,10.4,2281406,0,145918,-0.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Serine,10.39,1983521,0,110729,-0.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Serine,11.17,1362547,0,124235,-0.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Serine,10.39,1133456,0,80540,-1.1,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Serine,10.33,1105949,0,78746,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Serine,10.39,1664798,0,109396,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Serine,10.39,1236440,0,78773,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Serine,10.32,5524689,0,338292,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Serine,10.41,2314884,0,132064,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Serine,10.46,5015140,0,286228,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Serine,10.36,2317256,0,146090,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Serine,10.36,1578112,0,105073,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Serine,10.44,2744762,0,161819,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Serine,10.39,3705687,0,225396,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Serine,10.46,1537723,0,94550,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Serine,10.42,1893481,0,116213,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Serine,10.31,1940461,0,117207,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Serine,10.38,2575136,0,165966,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Serine,10.4,2224496,0,125826,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Serine,10.43,5449329,0,328438,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Serine,10.32,2766215,0,194388,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Serine,10.38,1535664,0,93442,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Serine,10.35,2608796,0,163337,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Serine,10.39,2449137,0,160412,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Serine,10.29,2577890,0,164273,-0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Serine,10.42,3545372,0,218420,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Serine,10.39,1295254,0,89159,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Serine,10.36,1332878,0,79275,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Serine,10.39,2232745,0,168063,-0.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Stachydrine hydrochloride,5.58,308036416,10621870,11671093,-3.7,Standards_pos
