Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Hydroxylysine,10.07,62097,0,11760,1.8,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Hydroxylysine,10.01,75234,0,14941,6.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Hydroxylysine,9.92,12123,0,6904,3.9,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Hydroxylysine,9.74,26905,0,14488,7,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Hydroxylysine,9.94,129608,0,14259,6.2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Hydroxylysine,18.55,7383,0,7658,-0.2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Hydroxylysine,10.04,23600,0,15754,0.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Hydroxylysine,9.93,112715,0,14039,8.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Hydroxylysine,9.94,19482,0,10243,8.2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Hydroxylysine,8.37,371128,0,32011,6.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Hydroxylysine,9.89,74049,0,13093,7.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Hydroxylysine,9.95,90163,0,15105,5.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Hydroxylysine,10.01,31676,0,8755,6.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Hydroxylysine,13.61,3975,0,3853,-0.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Hydroxylysine,9.94,49557,0,14926,6,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Hydroxylysine,9.94,43163,0,12587,6.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Hydroxylysine,9.91,34567,0,5144,5.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Hydroxylysine,10.21,6157,0,6131,6.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Hydroxylysine,11.24,7619,0,5996,-2.7,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Hypotaurine,11.22,11674945,0,871955,-1.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Hypotaurine,10.9,6353823,0,519920,-2.2,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Hypotaurine,11.26,10234763,0,710986,-1.5,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Hypotaurine,11.13,4997526,0,317165,-2.6,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Hypotaurine,11.2,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Hypotaurine,11.02,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Hypotaurine,11.13,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Hypotaurine,10.98,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Hypotaurine,11.02,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Hypotaurine,11.08,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Hypotaurine,11.46,893377,0,40611,-2.1,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Hypotaurine,11.34,173874,0,14781,-1.9,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Hypotaurine,11.33,262017,0,22655,-2.6,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Hypotaurine,11.36,234225,0,17363,-2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Hypotaurine,11.4,793224,0,36348,-1.9,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Hypotaurine,11.65,129578,0,15411,-1.7,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Hypotaurine,11.25,178361,0,19005,-2.6,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Hypotaurine,11.33,392144,0,29092,-1.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Hypotaurine,11.39,59721,0,13988,-2.1,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Hypotaurine,11.28,72071,0,12588,-1.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Hypotaurine,11.38,720690,0,44354,-1.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Hypotaurine,11.5,191437,0,15123,-1.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Hypotaurine,11.28,214667,0,22356,-2,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Hypotaurine,11.4,351607,0,19319,-2.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Hypotaurine,11.34,1321384,0,72951,-2.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Hypotaurine,11.28,1372138,0,92152,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Hypotaurine,11.56,309166,0,18993,-2.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Hypotaurine,11.33,434351,0,38471,-2.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Hypotaurine,11.25,183126,0,18473,-2.8,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Hypotaurine,11.38,794335,0,44120,-2,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Hypotaurine,11.31,192135,0,15818,-2.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Hypotaurine,11.24,379557,0,30494,-2.7,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Hypotaurine,11.4,139862,0,12072,-2.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Hypotaurine,11.28,89050,0,14580,-2.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Hypotaurine,11.27,193787,0,22556,-1.8,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Hypotaurine,11.4,108505,0,13996,-1.1,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Hypotaurine,11.34,395575,0,28427,-2.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Hypotaurine,11.36,314545,0,25540,-2.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Hypotaurine,11.4,905385,0,47783,-1.7,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Hypotaurine,11.36,194453,0,19931,-1.8,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Hypotaurine,11.27,237019,0,17703,-2.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Hypotaurine,11.43,340911,0,20780,-2.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Hypotaurine,11.39,567494,0,29457,-2.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Hypotaurine,11.3,18247840,0,1139159,-2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Hypotaurine,11.37,542158,0,34367,-1.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Hypotaurine,11.28,221484,0,22130,-2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Hypotaurine,11.22,392788,0,42220,-2.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Hypotaurine,11.4,679905,0,39473,-1.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Hypotaurine,11.33,311744,0,20369,-2.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Hypotaurine,11.25,76292,0,16403,-1.5,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Isoleucine,7.53,246502432,38175148,7301714,-3.3,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Isoleucine,7.18,183431552,54031936,4358328,-3.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Isoleucine,7.57,255432576,43749252,6505132,-3.1,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Isoleucine,7.26,208877664,52142892,4356593,-4.1,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Isoleucine,6.3,385291,14398660,50150,-3.4,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Isoleucine,6.35,473335,11360403,58369,-3.4,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Isoleucine,6.89,2036113,16035219,102140,-3.6,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Isoleucine,6.65,278299,8965039,47862,-3.5,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Isoleucine,6.52,659622,14974162,72124,-3.5,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Isoleucine,6.48,267812,17849454,39870,-3.9,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Isoleucine,6.7,231184032,30163058,9475626,-3.4,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Isoleucine,6.75,204344128,37386036,8240288,-3.6,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Isoleucine,6.69,206782656,39304496,8079083,-4,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Isoleucine,6.71,204142720,30487442,8174030,-3.9,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Isoleucine,6.7,172904848,30011502,6678440,-3.6,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Isoleucine,6.68,163118240,29448518,6395634,-3.7,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Isoleucine,6.69,184432128,50681504,6678893,-4.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Isoleucine,6.71,96678936,28619728,3576843,-3.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Isoleucine,6.69,87035824,33432738,3101331,-3.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Isoleucine,6.68,97204768,37867300,3277743,-3.8,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Isoleucine,6.7,170017424,40315512,6441407,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Isoleucine,6.72,163523952,39083652,5834286,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Isoleucine,6.68,239539456,44410788,7930572,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Isoleucine,6.73,183896240,47319272,7361884,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Isoleucine,6.71,288893440,62211660,8258705,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Isoleucine,6.68,298610592,50330468,9753998,-3.8,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Isoleucine,6.75,154827488,38822368,5726962,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Isoleucine,6.71,203265456,33176870,6401528,-3.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Isoleucine,6.66,145401840,49663684,5581703,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Isoleucine,6.74,133178096,30995818,4683286,-3.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Isoleucine,6.71,127091856,59381700,4193349,-3.7,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Isoleucine,6.66,177322176,47728840,5605468,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Isoleucine,6.72,102671448,32663752,3866112,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Isoleucine,6.74,121118184,44637736,3741251,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Isoleucine,6.66,150690000,48956960,4685438,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Isoleucine,6.77,207837856,34766492,7903832,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Isoleucine,6.77,239139616,34435064,9067717,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Isoleucine,6.72,212306800,46970236,7451175,-4.2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Isoleucine,6.75,191533696,30997392,7417617,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Isoleucine,6.75,200286784,36323664,7449564,-3.6,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Isoleucine,6.66,166858368,44801904,6163740,-4,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Isoleucine,6.75,179775712,42963460,7180376,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Isoleucine,6.61,190336496,70433464,4297469,-3.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Isoleucine,6.71,195916512,52492588,7262921,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Isoleucine,6.7,190662528,40051628,7451258,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Isoleucine,6.69,188594240,34879572,7024354,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Isoleucine,6.69,194727296,46820272,7071813,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Isoleucine,6.75,153773328,38894404,5681107,-3.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Isoleucine,6.71,151645120,43561560,5671837,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Isoleucine,6.71,109198440,47169460,3689760,-4.1,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Lysine,17.42,24399236,669875,1008919,-4.3,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Lysine,17.52,9099870,48919,402602,-4.5,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Lysine,17.52,25024008,788523,1084743,-3.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Lysine,17.39,9215048,389687,348382,-4.5,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Lysine,16.87,507422,436090,12613,-4.6,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Lysine,17.46,96302,0,18014,-1.4,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Lysine,17.57,179405,0,18543,-4.6,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Lysine,17.54,221504,417478,10045,-4.6,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Lysine,17.02,49930,449767,6532,-4.7,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Lysine,17.08,791852,0,21980,-4.3,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Lysine,17.35,2591741,632070,86726,-4.5,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Lysine,17.09,1730636,169560,42288,-3.9,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Lysine,17.29,2385352,29694,44896,-5.2,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Lysine,17.11,919081,818476,30926,-4.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Lysine,17.32,3346084,573155,117139,-4.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Lysine,17.15,1647218,672607,47368,-4.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Lysine,17.2,2355230,0,61846,-4.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Lysine,17.37,2664757,433010,92789,-4.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Lysine,17.17,1567909,103348,40081,-4.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Lysine,17.26,1348863,147314,36947,-4.7,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Lysine,17.31,3610814,953944,103308,-4.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Lysine,17.23,2403202,252394,69814,-4.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Lysine,17.28,3296282,0,82080,-4.8,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Lysine,17.18,1843234,763217,66347,-4.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Lysine,17.22,4876112,0,137709,-4.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Lysine,17.31,4182763,0,110546,-4.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Lysine,17.1,2546633,34579,69366,-4.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Lysine,17.15,4925057,0,120043,-4.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Lysine,17.17,1855999,268623,53472,-4.9,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Lysine,17.27,5022934,624021,156334,-4.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Lysine,17.22,2068601,1205501,69061,-4.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Lysine,17.28,3337052,0,89483,-4.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Lysine,17.14,2671225,0,60161,-4.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Lysine,17.2,1713500,127559,45295,-4.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Lysine,17.23,1747295,1210055,59392,-4.5,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Lysine,17.06,2237942,644482,66000,-4.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Lysine,17.11,1156513,975223,38218,-4.1,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Lysine,17.17,2370899,0,52157,-5,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Lysine,17.32,2681321,1140985,75003,-4.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Lysine,17.26,1924621,358538,52414,-4.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Lysine,17.34,1016868,961903,35196,-4.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Lysine,17.13,1200059,1127771,38581,-5.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Lysine,17.25,5782931,3794,147455,-4.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Lysine,17.31,2416557,209746,57374,-4.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Lysine,17.27,2402566,663850,70509,-4.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Lysine,17.25,2209044,0,55228,-4.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Lysine,17.37,2338363,166885,57867,-5.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Lysine,17.24,2081094,826638,63104,-4.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Lysine,17.23,2093201,329824,47134,-4.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Lysine,17.23,1194629,0,40074,-4.8,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Methionine,7.79,167136272,1293383,10689713,-3.6,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Methionine,7.3,104294584,879730,4637413,-3.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Methionine,7.77,147268928,0,7631419,-3.2,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Methionine,7.27,96625768,1431365,3424418,-4.1,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Methionine,7.2,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Methionine,6.72,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Methionine,6.29,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Methionine,6.27,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Methionine,6.39,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Methionine,6.95,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Methionine,7.78,1664644,0,80620,-3.2,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Methionine,7.79,1000791,0,47345,-2.9,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Methionine,7.58,1086294,0,59890,-3.8,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Methionine,7.79,1099246,0,55060,-3.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Methionine,7.84,3630189,0,187024,-3.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Methionine,7.77,2842928,0,139248,-3.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Methionine,7.49,3097764,0,132265,-4.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Methionine,7.84,1835004,0,100791,-3.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Methionine,7.82,1363186,0,66688,-3.1,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Methionine,7.62,1446165,0,74185,-3.8,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Methionine,7.91,5289650,0,236954,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Methionine,7.73,4411309,0,202490,-3.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Methionine,7.49,5464517,0,202873,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Methionine,7.88,3710950,0,148290,-3.2,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Methionine,7.7,12115489,0,513721,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Methionine,7.46,9442073,0,349510,-3.8,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Methionine,7.9,4811370,0,199749,-3.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Methionine,7.82,10262212,0,395179,-3.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Methionine,7.67,3103277,0,125366,-4.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Methionine,7.92,3493373,0,147698,-3.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Methionine,7.62,4972990,0,204120,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Methionine,7.49,7197512,0,261553,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Methionine,7.93,3404054,0,154686,-3.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Methionine,7.7,2629148,0,128140,-3.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Methionine,7.53,4513888,0,180770,-3.8,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Methionine,7.87,3476694,0,134760,-3.1,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Methionine,7.72,2931285,0,135084,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Methionine,7.41,2972482,0,116816,-4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Methionine,7.81,3385189,0,152634,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Methionine,7.7,2177412,0,92886,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Methionine,7.56,2272659,0,94973,-4.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Methionine,7.86,1995677,0,89673,-3.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Methionine,7.66,12569443,0,483890,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Methionine,7.44,3770610,0,134556,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Methionine,7.89,262966,0,19689,-3.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Methionine,7.78,3597330,0,161758,-3.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Methionine,7.41,2866789,0,108534,-4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Methionine,7.87,995188,0,52913,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Methionine,7.59,3386731,0,131830,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Methionine,7.35,679830,0,38380,-3.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Methionine Sulfoxide,10.09,185711600,2472573,14906106,-3.2,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Methionine Sulfoxide,9.52,64683348,24662,3339887,-3.3,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Methionine Sulfoxide,10.36,53646812,168616,2941731,-2.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Methionine Sulfoxide,9.75,39682048,0,893836,-3.7,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Methionine Sulfoxide,10.05,79783,0,9470,-1.2,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Methionine Sulfoxide,9.97,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Methionine Sulfoxide,9.8,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Methionine Sulfoxide,9.88,1761,0,3738,0,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Methionine Sulfoxide,10.33,5871,0,5972,-2.9,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Methionine Sulfoxide,10.42,6656,0,4704,-2.6,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Methionine Sulfoxide,10.45,246293,0,14550,-2.4,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Methionine Sulfoxide,10.42,71449,0,12489,-2.2,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Methionine Sulfoxide,10.33,115736,0,13669,-3.1,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Methionine Sulfoxide,10.46,41789,0,9345,-2.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Methionine Sulfoxide,10.42,355672,0,17731,-2.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Methionine Sulfoxide,10.55,77661,0,13289,-2.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Methionine Sulfoxide,10.21,251468,0,15587,-2.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Methionine Sulfoxide,10.56,375300,0,18508,-2.7,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Methionine Sulfoxide,10.52,29871,0,13036,-0.7,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Methionine Sulfoxide,10.56,73328,0,13054,-2.2,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Methionine Sulfoxide,10.56,231283,0,16638,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Methionine Sulfoxide,10.65,29688,0,7625,-1.9,Standards_pos
